row_index,treatment,propensity_score,logit_propensity_score
354,0,0.8364768030918187,1.6322439317420583
355,1,0.7355717708231081,1.0230782470669075
356,1,0.8344614308360171,1.617582309768521
357,1,0.7381450449004122,1.0363495991205638
358,1,0.7850109673556375,1.2951106729683848
359,1,0.8209412206442417,1.522737383832782
360,1,0.529554362462712,0.11835541685945627
361,1,0.9402829616782732,2.756563474323789
362,0,0.7342726970628978,1.016409875501187
363,1,0.9172946570879282,2.406144541998717
364,0,0.7314049807484887,1.0017625750253911
365,1,0.7785648053455733,1.2573222599169824
366,1,0.8199610073371401,1.5160833337648028
367,0,0.712369004535165,0.9069176490896531
368,1,0.9082387505956092,2.2923171964919766
369,1,0.8469768941261244,1.7110844858440195
370,1,0.9167884427164468,2.399490491930738
371,1,0.9325865370161162,2.6271172027951377
372,1,0.7725445418903647,1.2227352358218104
373,1,0.9334170074405501,2.6404028763465326
374,1,0.7110007265389124,0.9002492775239328
375,1,0.9080441094034947,2.289983944021465
376,1,0.8424401800916714,1.676497461748846
377,1,0.9566508246667641,3.0941507807758293
378,0,0.5374747936627879,0.15018080773513162
379,1,0.4926655399622136,-0.029339944701120748
380,1,0.6376465735039124,0.5651641180004926
381,0,0.4959829382714295,-0.01606859264746479
382,1,0.5603770618706096,0.2426924812003567
383,0,0.604537553284952,0.4244079597281747
384,1,0.4642691874364176,-0.14316729020786134
385,1,0.781512160267843,1.274500350316862
386,0,0.385645576027511,-0.4656532485057392
387,1,0.7158729923458444,0.9240814179917911
388,0,0.4873388030755448,-0.050655616742636723
389,0,0.7968946541047757,1.3669977022843456
390,0,0.17722900303493866,-1.5352352091759052
391,1,0.6559719743468391,0.6453949420223356
392,1,0.775546434090214,1.2398990047239487
393,1,0.6589607263100568,0.6586662940759903
394,0,0.7145176243163568,0.917427367923812
395,1,0.5764574044712465,0.3082473617509197
396,0,0.4355289353399119,-0.2593278881851159
397,0,0.8303323733568512,1.5879846845785057
398,1,0.6544655434177343,0.6387265704566146
399,1,0.8837530886392503,2.0284612369541444
400,1,0.6511457453887523,0.6240792699808192
401,1,0.8851095735919691,2.041732589007801
402,0,0.574831968820324,0.3015933116829412
403,1,0.6293045171746054,0.5292343440450807
404,1,0.7546814939060588,1.1237384067466945
405,0,0.6323951137513717,0.5425056960987364
406,1,0.8830677468410525,2.021807186886166
407,1,0.8041799883344031,1.4126271807132738
408,0,0.8815452774159312,2.0071455649126286
409,1,0.5655749078578052,0.26381922012928055
410,0,0.6277475804760785,0.5225659724793604
411,1,0.8712773921145901,1.91230063897689
412,1,0.6243184360014284,0.5079186720035642
413,1,0.9379913872222715,2.7164674757312564
414,1,0.7263790434110782,0.9763281984063966
415,1,0.8366641415277272,1.6336141630074346
416,0,0.5570548778749165,0.229217874536367
417,1,0.8384696744796234,1.6468855150610906
418,1,0.8705292743210712,1.9056465889089114
419,1,0.7852397141161445,1.296466582736019
420,1,0.8688677950748741,1.8909849669353738
421,1,0.8909661198593871,2.1006477409881277
422,1,0.7680442733812982,1.1973008592028154
423,1,0.9300225330678619,2.587035525700344
424,0,0.8337302571592726,1.6122984909659188
425,1,0.9539090542597224,3.0299518099929013
426,1,0.7841154566963567,1.2898125326680399
427,0,0.9358089289541442,2.67954719916557
428,1,0.7117611184699104,0.903952761259823
429,1,0.9106518724831855,2.321620401784546
430,1,0.9295882422833708,2.5803814756323664
431,1,0.8777401042907494,1.9712014694594748
432,0,0.6283354409249624,0.5250824409057023
433,1,0.5923031414281855,0.3734946624966432
434,0,0.37055135619680396,-0.5298522192886679
435,0,0.24250072063905515,-1.1390179039638186
436,1,0.5612892271557539,0.24639596493624624
437,1,0.8407808226518089,1.6640492839632286
438,1,0.4809866742084314,-0.07608999336163132
439,1,0.7881224024775771,1.3136446731358988
440,0,0.2222080011441452,-1.2528452494705598
441,1,0.5411125664382126,0.1648223910541643
442,0,0.24128050599384762,-1.1456719540317977
443,0,0.7378732459750024,1.0349438756687013
444,1,0.8360959604527707,1.6294622598680562
445,1,0.7404347791396485,1.0482295492200993
446,1,0.7870067418502688,1.306976301570179
447,1,0.3859702662452069,-0.46428301724036314
448,0,0.5325128997714385,0.1302353669589913
449,1,0.8246085832834267,1.547888685985973
450,1,0.45208484118189846,-0.1922505913388858
451,1,0.9181914750434308,2.4180244920982537
452,1,0.7337295939558597,1.0136282036271849
453,1,0.7806061488355535,1.2692022100165181
454,0,0.38439447633839197,-0.4709370673083427
455,1,0.714794125291408,0.9187832776914472
456,1,0.8195499976107588,1.5133016618908015
457,1,0.7174948422659321,0.9320689512428444
458,1,0.8788634575975082,1.9817111882936336
459,0,0.5524196379343899,0.21045186948309255
