row_index,treatment,propensity_score,logit_propensity_score
92,1,0.9421708079995603,2.790692882886036
93,1,0.8984574134776916,2.1802010256119844
94,1,0.9231903764930162,2.4865055332394874
95,1,0.66181648700155,0.6713996215289557
96,1,0.7922205728213132,1.3383627833031726
97,0,0.6743378881830396,0.7278709260291218
98,1,0.8183478510362923,1.5051939031364279
99,1,0.9433413970106436,2.812384411931767
100,1,0.9102688804469802,2.316922390745145
101,1,0.9140762081457875,2.3644531845254617
102,0,0.6858090160111159,0.7805981563728425
103,1,0.8897106239387539,2.0877886651681847
104,1,0.7036141630488655,0.8645680333505215
105,1,0.8951288961112077,2.1442357118565907
106,1,0.948903104405827,2.921582946775654
107,1,0.7514717386505301,1.1064770350651247
108,0,0.43097044363765885,-0.2778928656694966
109,1,0.45992356328125356,-0.16065037012426975
110,0,0.5363432617696248,0.14562987969147115
111,1,0.8104321150494195,1.452820388486813
112,1,0.5571550884468229,0.2296240144809104
113,1,0.8787142217231244,1.9803101624667825
114,1,0.30245015370752604,-0.8356574925998274
115,1,0.6157465365235409,0.47153301619551446
116,0,0.3204536890765891,-0.7516876156221487
117,1,0.6290118706122806,0.5279800628839199
118,1,0.8266428644813664,1.5620189233307002
119,1,0.7269148389523334,0.9790256385341606
120,1,0.6020169473102407,0.4138761733943864
121,0,0.5681794131762419,0.27442704341189933
122,1,0.641230138253683,0.580707293227641
123,1,0.49943456680175213,-0.002261733757137849
124,0,0.6603157069254899,0.6647014280170795
125,1,0.8748286947558012,1.9443448487113875
126,0,0.2949167419877917,-0.8716228063552224
127,0,0.7619321976349288,1.1633020552593973
128,1,0.601357398449935,0.4111241507332982
129,1,0.8443282647429873,1.6907918292393684
130,1,0.5267087528385516,0.10693680108674986
131,1,0.8044122961573856,1.4141030520703297
132,0,0.700347587392762,0.8489535869305547
133,1,0.559334531973168,0.23846172965650428
134,1,0.6329148318862512,0.5447419794722449
135,0,0.4904444017322091,-0.03822704751253235
136,1,0.8614652109180629,1.8275131943725282
137,1,0.9571869850500639,3.1071566150668346
138,1,0.8210241416366966,1.5233015869142177
139,1,0.8317917716689367,1.5983794687955666
140,0,0.5927049446852595,0.3751588369779034
141,1,0.8395423012841994,1.6548265154839723
142,0,0.5177354280826962,0.07097148733135439
143,0,0.8640308515496337,1.8491804656064994
144,1,0.9252658275548842,2.516143627380716
145,1,0.8023858953771189,1.4012734960119513
146,1,0.8465187245606658,1.7075537458276933
147,1,0.7548381440998003,1.1245847188429146
148,1,0.8571169463754448,1.7915478806171325
149,1,0.7651332672366222,1.1810317655313207
150,1,0.8156781250978925,1.4873362731588224
151,1,0.8842653260354392,2.033456882331736
152,1,0.6921598455692494,0.8102362505140726
153,1,0.8899180144981479,2.089903929020142
154,0,0.7744800461245493,1.2337832536868019
155,1,0.9269631364652944,2.5409495046703823
156,0,0.7888076431252244,1.3177531306644792
157,1,0.9306954027456207,2.597420809170547
158,1,0.8949781761807565,2.142631159363863
159,1,0.8263048658313132,1.559662132379084
160,1,0.9026151215604828,2.2266252941533002
161,1,0.8342578388404601,1.6161091790674893
162,0,0.46781472086606246,-0.12891937581384758
163,1,0.870569719513461,1.9060054858007711
164,0,0.36602038486562133,-0.5493277729308838
165,1,0.6748798580887215,0.7303399055751845
166,1,0.4055307240562098,-0.3824723952858687
167,0,0.7159975450008004,0.9246938556977128
168,1,0.42592359577897215,-0.2985025183081895
169,1,0.7273393484048154,0.9811651601978796
170,0,0.5138296674110976,0.05533278309962737
171,1,0.3710683651506244,-0.5276362438851503
172,0,0.7041338418518416,0.8670612707083448
173,1,0.6742757270646641,0.7275878829140976
174,1,0.7376698207303773,1.0338923905416
175,0,0.610858749466758,0.4509233635568218
176,1,0.4714684389509488,-0.11425035939471453
177,1,0.7623156759570253,1.1654173191113544
178,0,0.39689065301327536,-0.41843770904126326
179,1,0.7086277185853931,0.8887285419423175
180,0,0.41715392955617164,-0.3344678320635847
181,0,0.8951046006340408,2.1439769265533255
182,1,0.6364751321287844,0.5600976405889474
183,0,0.6536620681466926,0.6351755224702967
184,1,0.7861947000627472,1.3021386842445142
185,1,0.6663277780864688,0.6916225691587026
186,0,0.7306508220336627,0.9979270767862044
187,1,0.6022761281982282,0.4149580498014259
188,1,0.8253379076531189,1.5529396810554468
189,0,0.8320875194872934,1.6004947326475243
190,1,0.6779516006900451,0.7443740573141837
191,1,0.8861031658026914,2.051540308297765
192,1,0.6960046496153187,0.8283439342918624
193,1,0.8916794299571077,2.108011612797931
194,0,0.628113533730634,0.5241323268335526
195,1,0.6454755936470802,0.5992102087149015
196,1,0.8503331128287633,1.7372160977806834
197,0,0.7552293785422797,1.1266999826948723
198,1,0.8073690185460024,1.4330044903223735
199,1,0.8288884376306941,1.577769816156873
200,1,0.9041931419087123,2.2447087201193296
201,1,0.8367464881224157,1.634216862845279
202,0,0.6700494550129342,0.7084087435587886
203,1,0.9231983313979334,2.4866177218339347
204,1,0.7796145114647068,1.2634213478280312
205,1,0.9271078551328991,2.5430890263341004
206,1,0.722963554085376,0.9592097403697218
207,1,0.9060558293321548,2.266400249165063
208,0,0.6315391803464948,0.5388256010644465
209,1,0.8603823203642149,1.8184690217587554
210,1,0.893287819735853,2.1247735293862564
211,1,0.8821393694819065,2.0128472296930418
212,1,0.935823280392445,2.679786133655498
213,1,0.8878827280099715,2.0692942763814486
214,1,0.7583191265356379,1.1434861570949575
215,1,0.9206091470686257,2.4506524080785383
216,0,0.3049412946853556,-0.8238770284362029
217,1,0.7655810166246397,1.1835250028891444
218,0,0.5176647559795582,0.07068844421632992
219,1,0.798650134768985,1.3778789530116706
220,0,0.25399266424929245,-1.077430047908224
221,0,0.5503817831135503,0.2022133727860848
222,1,0.6244589668211791,0.5085178804135864
223,1,0.48139580610912897,-0.07445114657119146
224,0,0.64393574895464,0.5924877573912651
225,1,0.4954990966084042,-0.01800409988278561
226,1,0.815639214242224,1.487077487855558
227,0,0.4187204151895773,-0.32802842385497294
228,1,0.5839317348549512,0.33893473791924456
229,1,0.834602295758019,1.6186024164253128
230,1,0.5086799105217945,0.03472313046093504
231,1,0.7928044625761406,1.3419136392562765
232,0,0.5296445075352098,0.11871726525037382
233,1,0.654140782655784,0.6372907863222539
234,0,0.27957630533777506,-0.9465642418303639
235,0,0.748072889938429,1.0883606197842555
236,1,0.8526199808207275,1.7552995237467117
237,0,0.7585612384979739,1.1448076664726616
238,1,0.8101695396484239,1.451112174100164
239,1,0.40999313963458456,-0.36399373761036796
240,0,0.575168256270452,0.3029694241638496
241,1,0.886318917316512,2.053679829961483
242,1,0.6153365467439231,0.46980054399710325
243,0,0.8553249240931811,1.7769910527924453
244,1,0.782709939022096,1.2815290316058214
245,1,0.9283205137046152,2.561172452300129
246,1,0.43664359032917194,-0.2547952027664812
247,1,0.7412345983439804,1.05239530602886
248,1,0.8993820221339601,2.190376937282881
249,1,0.8291882418887705,1.5798850800088307
250,1,0.8683204589901818,1.8861895876363324
251,0,0.7863724241045877,1.3031963028397937
252,1,0.6765686058548488,0.7380468377000187
253,0,0.7016755224047545,0.855289333245246
254,0,0.7616177992705704,1.161569583060987
255,1,0.9219225612836077,2.468760091856329
256,1,0.8476912084619764,1.7166064451419902
257,1,0.9524044204582979,2.9962498658362966
258,1,0.5449488757742375,0.18028221076968828
259,1,0.81569863856596,1.4874727195650295
260,1,0.5656812603813959,0.26425208774736664
261,1,0.8240338215920114,1.5439197662534354
262,0,0.9294294921157998,2.5779586267002146
263,1,0.9217242368135631,2.4660080691952415
264,1,0.8699886718079473,1.9008586040554654
265,1,0.7842092584062604,1.2903667467814148
266,1,0.8315492348178125,1.596646996597156
267,1,0.9480358128126538,2.9038375053924965
268,1,0.8429894088146038,1.6806411313865948
269,1,0.9507473203036718,2.9602845520809047
270,0,0.3373997275176622,-0.6749035385805534
271,1,0.6454163718038363,0.5989514234116379
272,0,0.34881111039390467,-0.6242692084060252
273,1,0.6582259623436316,0.6553984701000432
274,1,0.7234626400472692,0.9617029777275456
275,0,0.5935618589022407,0.378709692931007
276,1,0.7399431031906912,1.0456728547052236
277,0,0.31068225538292715,-0.7969316294828191
278,0,0.4950979939732509,-0.019608652375513836
279,1,0.3537541830209427,-0.6025776793602919
280,1,0.6882863189798853,0.792119835233203
281,0,0.8881282722142918,2.0717632559275114
282,1,0.6196135406102021,0.4879082277748941
283,0,0.6371431865113332,0.562986109656243
284,1,0.34068693136603684,-0.6602345221614201
285,1,0.650089617859117,0.6194331563446482
286,0,0.3790978512674132,-0.4933791445164048
287,1,0.6929159260666334,0.8137871064671759
288,1,0.8146858775469614,1.4807502682413924
289,0,0.8317376591968865,1.59799276378662
290,1,0.6619867370119478,0.6721603866883685
291,0,0.5222830698824852,0.0891913597035909
292,1,0.6805182571562562,0.7561545214778085
293,1,0.9246199871063789,2.50684066946368
294,0,0.7156500599157937,0.9229856413110624
295,1,0.9029267996651598,2.230176150106405
296,0,0.4439473255775549,-0.22515710862525115
297,0,0.7416401112900944,1.054510569880818
298,1,0.5494354376356408,0.1983898945474783
299,1,0.8184016938414465,1.5055561455310593
300,1,0.8977544491342502,2.172519307305275
301,1,0.8842257447020705,2.03307017732279
302,1,0.7516137934628564,1.107237800224538
303,1,0.6281454052695588,0.52426877323976
304,1,0.7669613224195938,1.1912319350139773
305,0,0.6412320998532931,0.5807158199281661
306,1,0.7082748902611882,0.8870203275556677
307,1,0.9489206652358183,2.9219451891702874
308,0,0.7186256658571173,0.9376546577301959
309,1,0.9017943132349255,2.2173223362362644
310,0,0.6532752475197856,0.6334673080836468
311,1,0.8744217300767716,1.9406335590672263
312,1,0.6720424182990686,0.7174371850613254
313,1,0.8804927719510757,1.997104863567395
314,1,0.9091570048430234,2.303385113383134
315,1,0.6197066893949392,0.488303459484365
316,0,0.91325510623716,2.354043701369424
317,1,0.8511345804018402,1.7435275862836124
318,1,0.8859306516447465,2.049832093911115
319,1,0.9663340487519211,3.3570226027064547
320,1,0.894145402222224,2.133801970888793
321,1,0.8985628284577487,2.181357022480869
322,1,0.6450845941752308,0.5975019943282519
323,1,0.9149562930012977,2.3757109726033963
324,0,0.28929336390923244,-0.8988184639113448
325,1,0.7518649503278808,1.1085835674140025
326,1,0.8045319620205879,1.4148638172297439
327,0,0.4012600034123234,-0.4002178366690267
328,1,0.5662937132132575,0.2667453251051905
329,0,0.4148937988758747,-0.343770789980621
330,1,0.4906345249299513,-0.03746628235311933
331,1,0.46272116158475435,-0.14939258204633288
332,0,0.6265738355458479,0.5175463219161229
333,1,0.8578094586979464,1.7972140004221921
334,0,0.4277543434383596,-0.2910193018251402
335,0,0.7342213926869592,1.0161469491584407
336,1,0.4484217731824867,-0.20704942484746203
337,0,0.7450945163194386,1.0726182536586075
338,1,0.4899467788104598,-0.04021830501420638
339,1,0.7802239985722019,1.2669722037811346
340,0,0.6685917728263592,0.70182273864136
341,1,0.5228108104709063,0.09130662355554774
342,1,0.5981135736400623,0.39761113118304897
343,0,0.6323650688298889,0.5423764570175503
344,1,0.7701777876432676,1.2093153609800058
345,1,0.9233658721368344,2.4889830394860746
346,1,0.5359523735687195,0.1440581117110292
347,1,0.8101867930768333,1.4512243626946106
348,0,0.5567612599009958,0.2280279886887079
349,1,0.8187194537363075,1.5076956671947757
350,1,0.48096330174426066,-0.0761836187696024
351,0,0.7739947549846674,1.23100689002574
352,1,0.8011650309687197,1.3935917777052427
353,1,0.7780119599390815,1.2541183899109956
354,0,0.8264140276494227,1.5604228975384962
355,1,0.7266027165749162,0.977453870553719
356,1,0.8381317770742409,1.6443927745161755
357,1,0.7376714707549124,1.033900917242125
358,1,0.79252372145524,1.3402054248696267
359,1,0.8045941087906708,1.4152590489392156
360,1,0.5478686107279422,0.19206267493331197
361,1,0.9352637609766153,2.6705074335502244
362,0,0.7477462482007139,1.0866281475858457
363,1,0.9163547290459568,2.393818656381188
364,0,0.7632574777720037,1.1706222823752837
365,1,0.7717383618286046,1.2181530761556
366,1,0.8211939448297945,1.5244575837831016
367,0,0.719400240864674,0.9414885567983241
368,1,0.8888917181287291,2.079470188052345
369,1,0.8129020476738881,1.468978330778295
370,1,0.9243530658020396,2.5030171912250734
371,1,0.9294368502461331,2.5780708152946628
372,1,0.7949253972117769,1.3548744412887592
373,1,0.9330518366488911,2.634542119794827
374,1,0.7409021611561379,1.0506628338304496
375,1,0.9135564320869204,2.357853342625792
376,1,0.8328134894364313,1.6056996959114527
377,1,0.9471171206661322,2.8853431166057604
378,0,0.47706658621079784,-0.09179806518956847
379,1,0.513238720169626,0.05296726064493201
