0,1,2,3
1.0888062206974407,0.2629897225765261,0.08989412123841856,0.6854894031017418
-3.6910867861280603,-0.694492915474149,0.01136632462979903,-0.172009416892774
-1.5368589932775807,0.357596454862785,-0.5256376473972137,-0.3741017407494656
0.8024983756100657,-1.7565840441306113,0.23410342270713613,0.08910169695776693
-0.3736566313593386,1.3737769431571134,-0.3335086624043435,0.21140055093121812
0.647960093265878,-0.6211366126798101,-0.32041668111438515,-0.12847703398727717
-1.765075815081265,0.10202772155072859,0.24671017445508636,0.17599329365741245
-1.3264707001092662,1.129597083834111,0.6514774640581595,0.1544016266466226
-0.25556079210841265,-0.23375417677334442,0.1973855809423588,-0.06313428035268198
1.9295938167197253,1.1078415099957428,0.023720365571379354,0.46635768533696353
3.9692819105560098,-0.2634060189009839,-0.1541427332842371,0.3930200250075009
0.052763820953218854,1.086022871039164,-0.25308392299266647,0.5246800636984197
4.467516378053375,0.7959363300605411,-0.10738893379774428,0.4712139207275041
-0.3385539066630443,1.0925573001584883,-0.45863665642501505,0.4574133477995619
2.174268190796271,-0.39213135047013004,-0.07481671779509647,0.04400438330452339
0.016847612467014272,-0.0012547989905000723,-0.30199655231324973,0.5630056284794723
2.8738477984815702,1.1944035956565269,-0.20863746183309573,-0.5569850056990486
-1.9488650305701185,2.2406056096401787,-0.3916690068027273,-0.21919547361901592
-0.09852565786911249,-0.03531223828238983,-0.3072733282617053,0.40463184606452807
-0.548939327468644,1.8244818402898628,-0.3451006529077607,-0.4229831641036015
0.22535356814415053,-0.7406925595027073,0.04938599238604713,0.5611693124655635
0.8920935814458666,-1.6507641978116565,0.7786133513014155,-0.14330483668215854
-1.4588549811741043,0.17467771862728587,0.07285673979683693,0.029860607158091912
0.09587555854280527,1.036016405969806,0.07516247292579825,-0.04723866750367378
-0.7039074199539996,-1.4763124826352052,0.18071760256876246,0.2738187376336987
1.2248960679081264,1.551437546565564,-0.399319140322004,0.06662500514569514
-2.376418067752379,0.45207392025957693,0.01886655311961638,-0.12360075348844335
-2.215160027632894,-1.1326529596877917,-0.22056003673550717,-0.20864467472592307
-1.0280799699268837,-0.027734733534995337,0.45566267771066427,-0.879628646650068
-4.821674946086548,-1.6384754882405925,-0.8795303975298802,-0.1260274060617218
-1.121967822885094,-0.9269192433419642,-0.4060422159374153,0.5007140516147687
1.1856057545814132,0.34319074075405687,0.5108777731359666,0.329300672569546
-0.3025810873872219,0.50886874933234,0.3213438405897575,0.19897949517106395
0.5188703508688235,-0.0002978465982566014,0.4082881544251489,0.2301499694571052
1.3010988474435878,-0.30263765947414645,0.04511266670372649,0.46935026589267226
-0.21194119305461356,0.1186845766916127,-0.410652434654986,0.4065443621497167
3.2245036486681045,-0.5518332463321206,-0.8202981437426629,-0.15813970158052326
-5.100622653172194,0.31209834357846233,0.11196319714845798,0.13936165747747986
0.7953339173231004,-0.07977060993817275,0.5283385764317599,-0.485911391381848
-2.027001357304542,-0.9476048236359832,-0.3060627131856777,-0.016697300573852658
1.5120312770841409,-0.8264362406130114,0.6101717282109611,0.7530751564669902
5.444843746850866,-0.5902708915240468,0.4325288346532643,-0.08521537068066065
-3.0741012498453912,1.1599475185602055,0.33887842374353716,0.38993751082422423
0.963812058206341,0.9044058149550616,-0.5245965856111536,0.44663374171496995
0.9272424713934271,0.17158037133623183,0.25246697148349195,-0.44624181665843154
-0.8573839480973628,0.7919173520488292,0.36378737963808083,0.27162122037869096
-2.1429787563888496,-0.22339249054136778,0.25264707197674596,0.2844174872713322
-0.2789440653924169,-0.47059469536576815,-0.07252531551314378,-0.3227337781526278
-2.3543702839681764,1.811357306925616,0.17298762429684555,0.08719361404326398
-3.047373743136292,-0.7061660781433272,-0.19135177985873697,-0.10776281645234981
0.2867628238560238,0.24308209124063684,-0.7871259581672536,-0.03765294534491259
-1.6806551581926348,-0.06281085527767916,-0.15212675008856436,0.1508039328032883
-2.4101224242899306,1.6358713158884879,-0.11018657190846892,-0.14923341572011672
-4.494516773526473,0.11730516856560924,-0.1398050543123971,0.1476096380571444
1.159021880556005,0.10139423966315397,0.610784929043025,-0.11713780012356856
2.8567574611628217,0.36630121889086253,0.5478931879185054,0.1239406510005705
-0.8584647352936479,-0.46966097231190784,0.3354433794187064,-0.2720143018728952
3.455013139122423,0.18377274999168436,-0.1815554936351882,-0.06296607121668019
-2.0365879607482285,-0.5432500001622402,-0.5835393962453375,-0.2576972261467478
0.5767550004988804,-0.8597013711289483,0.7844203494566426,0.19910933121912633
-2.6793677383643506,0.7984753533017581,-0.14097325599737687,0.08658673349368917
-2.7400702770319176,-0.011038561275419134,-0.14706157894081628,0.015240001059866892
0.11133152746265473,0.8760503914573434,-0.2748532798020311,0.0018526766225385183
1.999259411885463,0.5426288420850096,-0.32709964860509855,0.41911720971858024
0.10374139572333263,-0.44134308244478637,-0.11966158403802618,-0.35781016881211203
1.4552047704766267,-0.3417367391722219,0.2588709092947745,0.16779755047249
0.9616826045423537,-0.5336189158583886,-0.5237931973606891,-0.1479919334482509
-0.6554885536159061,1.095730716772713,-0.20731242226878743,-0.4609234576882957
-0.5395532580483771,-0.7803873283972418,-0.23534576349595193,-0.1498121920469221
2.245736813959345,-0.4176029774486889,-0.18742908822179327,-0.0985118829569811
0.6420626967040857,-0.5486193016404314,-0.26824743412847907,-0.9258983968703736
0.06240472944105058,0.13185194115762933,0.19822715017466042,0.9946621960067588
0.15160863256435952,-0.34354541579931674,-0.07913556246574283,0.5273604280851353
2.3212270745808965,-0.09173602401922931,-0.17781389018627358,-0.6384780829923442
-0.011470601058006125,-0.34734655466680153,-0.03449142689493856,0.2784294817092623
0.7153937597276325,-2.1981402232676603,-0.022082680830228796,0.007501409506028844
0.7716662304553488,-0.17391241723421347,-0.5928263467680011,0.4177292317111152
2.8104348736995544,-0.49220850193784915,0.2382487448372439,-0.2962933266859209
-0.8481427329288138,0.6602745253680504,0.18138086201132086,0.2531380265805021
0.2438177045337664,-1.0116369168520185,0.4471119800887906,0.11371957272507416
0.08763978494584812,-1.0052283624737575,-0.21480917663167176,0.09504418384517754
4.149989176046647,0.43921061189165544,-0.1344628951230522,-0.12735624107546006
1.308978540525965,-1.3833578433280742,0.15106079275261441,-0.103210463842077
0.7169815075355608,0.46846129570190587,0.08281694750807356,-0.6976616114051544
-0.22814072710551692,1.1859687007536979,0.7113478117806529,0.345236771918773
-0.045875453619580675,0.42242701237561087,0.4002335608920218,0.22915325420913968
-0.33996576365186293,0.3281253392404415,0.1689491714823772,-0.44756058132581655
-2.74591965827885,-0.3305061590612586,0.3061698059550315,-0.03901449598291129
1.1550400378773862,-0.7782794903126414,0.1814090059925606,-0.2704172521839001
0.9702184101410083,0.5273809845441706,-0.45617876526186585,0.23914581973592797
-0.016406389577368508,1.0786018364552084,-0.16147065003744077,-0.3094370854115175
-2.516922185317063,-0.63039445480912,-0.13385358980487805,-0.5119580218234465
-1.6683706748823255,1.2966959078795408,0.1973033384050027,0.17606389430278224
-0.7268498908693672,-0.8732018211250763,-0.16030651844860744,-0.11411131003655217
-0.605002429487687,-0.48482526455052466,0.39155784539393546,0.8275210865911335
-3.589354702546447,0.12319121363299557,-0.08399514372813233,-0.04083991384784663
-0.7102106671052333,-0.7736386787908626,0.18229597288899058,-0.0023846352881484734
-3.0912171853402484,0.9162706958518447,0.18975168777391915,-0.17285362933875065
-0.8887610296218824,-0.8069732480862262,0.30802243908572136,0.029260747198849857
0.6054936897649785,0.15913180729103327,0.45010040419087805,0.3484686847508034
1.057559618777728,0.07970224050972408,0.011408783505463038,0.0016228952604622204
-0.15072968552519583,-0.44323179918383315,-0.44492464805585463,0.27720545362801174
-0.794538967939217,-0.07270924502065479,-0.770385081018429,-0.38583538320615485
1.8532375585909033,-0.12355489749600479,0.9536464846707218,-0.04549680812559953
1.6875406784609357,1.8008899388440398,-0.16778510733745033,-0.12579500390453946
1.1275266810866285,0.4530390972970373,0.04522487607676107,0.014455410183142225
0.07681834058190518,0.5721492062856106,0.007235627627187213,0.15483554457820392
0.8548476739374076,-0.5881913884611734,-0.503816128019503,0.05721298739233727
-1.600604051438931,0.8241200503226171,0.13140859902659519,-0.07448276187859959
0.8944522888663524,-0.48559626438125836,-0.2666142165473886,0.08972403451991795
3.111105160227199,0.29640910715906776,0.7333142450811279,-0.05707418888561966
1.5920452792973396,1.560074133127287,0.16283369037497275,0.22415297373609278
2.453441736387221,0.7258598561643785,-0.005672044448427727,0.18813213038285848
0.15669035390862618,0.6824107008648219,-0.7379922246510047,-0.40159442629785147
2.6289160021560605,0.3591916355681788,-0.7463165029215606,0.3962786753715817
-0.19504871436953586,-0.13552945673683858,0.21210090912086255,-0.07360576248622752
3.1480439499090327,1.1162517845239248,0.43550853852435445,-0.492948335091018
1.6863494225110873,-0.3953686082904886,0.15276452819054498,-0.2283567229358796
-2.7690074655174195,0.9330061137317782,0.04858278704324315,-0.4889440653006295
-0.3650343493520172,-1.6357960154231566,0.14018559140209907,0.22532955470550997
2.744545013287519,0.049173604208448074,0.07006892618464411,-0.07424718274853848
0.8715384444954406,0.3750285541356815,0.0422676787124705,0.1700723529186705
-0.541428710212065,-0.23242246698536118,0.16178689662769719,0.009491428753590991
-0.6145329374082174,0.04840710210758847,-0.6916072321334488,0.26301260357953204
0.7072207038992815,-1.0408542097070146,-0.1590684270572189,-0.14035388903267787
0.6055620708114997,-1.0169284334296336,-0.13759216098320604,0.052604265870831224
-1.5770698437597899,0.23282407326359422,-0.4843897211814099,-0.5423680441986676
0.05483945114326083,-1.4757138067040225,0.27412682707155156,0.2754137188354604
1.4191750437255104,0.5640033037161079,-0.48415679982471804,-0.5432830757433602
1.095277290252037,-0.7081371925615662,0.1830635663626441,-0.5630513829554998
2.277710425881679,-0.95342534337243,0.0361469445732534,-0.18199743785214473
-0.8449759090254947,-0.11336219472872044,0.26094439810541514,0.3085441658475543
-3.4098528773708923,-0.2903198922286647,0.3550920194534528,-0.41305775761256924
-1.9149274811657016,-0.23582105704816692,0.5538325153548511,0.35385433124350585
-0.7786214842329553,-0.1979399781604554,0.5206612546038563,0.12952784449446175
4.077817217801579,-0.027014867140236598,0.3979945854143825,-0.32301676996230744
0.36167644452645487,-1.3935027583864747,-0.04720319458669664,-0.2704474541812705
1.4406684206906153,-0.025687581447451757,0.22244961334271363,0.2726789770337965
0.46707802934332854,1.1404302713128958,0.18677819932534678,-0.08307719448236361
2.3000915714825005,-0.26309162343530645,-0.3786664835921556,0.4026428440760077
1.985498117506383,0.5790438747803937,0.16254782641068566,0.11939413356081507
-4.481691853253151,-0.7962665177776594,-0.0565890012727841,0.16511346187959763
2.867752173622975,0.4960859595013276,-0.29878791351046097,0.19787406621740167
2.3342876750954797,0.2745480497937196,0.2042385828734914,-0.2128934194833012
0.36318433428778807,0.039971017683751775,-0.07002776794796661,0.16826167318937157
-0.4002111725854798,1.571776981636985,0.09364187355601095,-0.1742861881861908
-1.2466827556343905,0.26797568881610023,0.15423313343379963,-0.15018749204546566
-0.6036927230382281,0.0006444766063375962,-0.019969527734740034,0.060162867598258396
3.359574501486019,1.038031031272227,-0.08284084646467882,-0.04322591560121314
2.305910176006458,-0.40189327699928123,-0.17057658390040187,0.2651697977884675
2.3815560342478275,0.2777621826010124,0.2690253380642367,0.07029211673844249
-1.2849569531407887,0.8592718944409585,0.458261779645486,0.6945577152813205
-0.6369040022517165,0.4687593332864488,0.04288469486049751,0.13385709118675437
-1.1317331308072935,1.9458918242348597,-0.1856064086134146,0.06733977501461108
-1.0030189773278941,-0.3174528259685776,0.10096206236204974,0.23687789029358752
0.39969046080551784,-0.061246537246318455,0.4692762702975708,0.5417552656815396
-2.6577051248824617,0.4971645340207582,-0.16852304874450375,0.16329742558375637
1.8076067537410623,0.2079307251331357,-0.2272319929891471,0.3643643057149757
0.568000933043562,-0.6670204181667813,-0.04209953843140024,-0.06964016476945556
-2.4569446998208964,0.0807007746892141,0.05909458776000909,-0.299782913498607
3.3823040779744495,0.07455876315925081,-0.05465025031853532,0.09003640172374672
-2.0507068494401217,-1.3457459419197004,0.0392140062015327,0.025807835864074646
0.7639008743001661,-0.8935426103338312,0.6258134302421623,-0.44085866612568037
-2.171151734813674,0.11914851026952245,0.14874148517902164,-0.1689869404555796
0.792254599212983,0.05541565979300911,0.675770608099008,-0.5680575191944982
-1.2158620465694536,0.9465888217422911,0.19919374812733182,0.10930016245704421
-0.7782099296221077,-1.9483750853694914,-0.8269422662271273,0.17923213723489928
2.2493869511088125,-0.5204424091973757,-0.1071563913832696,0.0010673413755466488
-1.3547178935512463,0.12076020600706161,0.15573906602100784,-0.14154210231275433
-1.5881092112630562,0.36230662151764714,-0.4301237449518911,-0.18836718842763678
-0.5265032541544903,0.5231501485837564,-0.202206318366966,0.21221338810028867
-0.6016759145093928,0.8440602290807433,0.04255674651761465,-0.050001854475139385
3.2394707047784284,-1.4534693148106572,-0.6365591535523025,0.14635557052363368
-1.3995620199803742,-0.1339102670351291,0.45151970024701793,-0.11385147389564831
-1.3410969021118362,-1.3476499771507897,0.528565263148074,-0.2708155695297426
-0.9339155280416804,-0.9070696854841986,0.7263401215931067,-0.233419840196451
-0.822116362493265,-0.8276075904375979,0.19314597981452541,-0.38676823179703185
-2.119764874611402,1.235785852860005,0.19923794105278914,0.03480350013280009
1.3404098859493274,-0.037072428582227035,-0.49822294039259374,-0.21627366050881736
1.9391810490779253,-0.32991816734106894,-0.7155638670465141,-0.4130028883770436
-0.09863923344240089,0.818338748974057,0.025783097544830547,0.2852400696071049
0.08377474931439366,0.859704800509473,0.172848817530042,-0.11169148958213915
-1.0540662522331168,-0.5919007365757964,-0.030308676012165137,0.16676003711216947
-0.552135936842804,1.034484477916479,-0.7559907072660681,-0.3795399556466673
-0.44391473690060224,0.2587541277310297,0.13750008003097358,0.10738283977324503
3.642872848288098,0.5418848781375802,0.3243775316190254,0.35323244788703456
0.2354889536006226,0.4619993270408107,0.5276021183614676,-0.36988376704231396
1.5696170398163058,-1.1648728708018263,-0.13089783580071135,0.4943447396765701
-2.490492448461467,0.1488783538418723,-0.23529281528023538,-0.442773903400953
0.9818845167845964,0.2616699077768183,0.3724576545815017,-0.6290979302260745
2.2576618638479022,-1.244874330901808,-0.15874779988131626,0.5899452940991743
-1.2724346606064216,-1.1926532789096054,0.6187777614637391,0.04785075324916255
2.6553731768468634,0.4015653048111829,-0.504156176946998,-0.40603477122280174
-2.8378983967890363,0.5088789701700647,0.3782661871039896,0.03408562927425485
-0.6506029759578045,1.0388750447242867,0.07164745473734602,0.4417176397073368
-1.040839231729075,-1.1754249570173854,0.17523185539661856,0.2915262987168863
-0.8645217655096777,-1.4066383872771666,-0.6623812040368704,0.34411777559238876
-4.565396263186244,0.05734649597419894,0.10310803346965147,0.45492590399638366
1.412089931436567,0.7833198803599462,-0.11790183305863655,-0.5414555877799183
0.7797826970448618,0.4280421144642417,0.017622921596964325,0.05702775473815791
-0.9997040534462887,0.135083965940628,0.5452715528584027,-0.11655320610718878
0.014971643014119351,1.0574573915164092,-0.16168442078940526,0.1950470925574086
-2.7606559649649443,-1.1340341340532971,0.1388803282711084,0.019644393596481735
-2.027819256945639,-0.8346976646675934,-0.2113916449896618,-0.08890320989219802
-2.033978043270947,0.43486806222455643,0.04944182180992507,-0.6164018706005602
1.1272268650940944,-1.3061162403676647,-0.5935740672495879,-0.27058724992459926
0.23202311712680412,0.6065410429613205,0.4862127086256738,-0.35777603818781933
1.0613611512804333,1.335082475617077,-0.32723952420984315,-0.0974948999833658
