row_index,treatment,propensity_score,logit_propensity_score
235,0,0.7984958987390565,1.3769200966033799
236,1,0.8213224724307558,1.5253331532073873
237,0,0.6970080788228686,0.8330908591717849
238,1,0.7786633992714748,1.2578942361030823
239,1,0.43095464276900236,-0.2779572975167927
240,0,0.6543716442250362,0.6383113718736474
241,1,0.9116431330408008,2.333864691764516
242,1,0.6756509208003006,0.7338562125738778
243,0,0.8398076416694573,1.656797534912319
244,1,0.6983910912912039,0.8396480747041832
245,1,0.9316244093963096,2.6119138408328575
246,1,0.3537766851474703,-0.6024792515140424
247,1,0.7315140339908536,1.0023177610389242
248,1,0.9121625116218455,2.3403297825601768
249,1,0.8386324014754014,1.648087488524576
250,1,0.9208267210244655,2.453633021124058
251,0,0.839279374244567,1.6528760218869079
252,1,0.6091091884734279,0.44356927647804223
253,0,0.5773590581707706,0.3119413761973373
254,0,0.6632259905365548,0.6777036823049386
255,1,0.9383235004336589,2.7221917966130396
256,1,0.8395178077684134,1.6546447040569778
257,1,0.9492263816729118,2.928270422343548
258,1,0.5383168345199584,0.1535684317517923
259,1,0.8602435630298131,1.817314390391718
260,1,0.7066851989902366,0.8793388652077653
261,1,0.7372085198609968,1.0315099162614174
262,0,0.8762935144304274,1.9577893890999742
263,1,0.9211626730500503,2.4582500702406427
264,1,0.8532149205415709,1.7600420017380929
265,1,0.8187171523603173,1.507680161218309
266,1,0.8164832286976412,1.4927003116577273
267,1,0.9567815648810748,3.0973079724500137
268,1,0.84809450244303,1.719733470247663
269,1,0.9522732138666845,2.9933591885342388
270,0,0.3188866426494642,-0.7588930620568838
271,1,0.6577714705697209,0.6533788332199825
272,0,0.30239762025366623,-0.8359065091796859
273,1,0.6216976834537022,0.4967602799305931
274,1,0.7031671321569078,0.8624253590142482
275,0,0.719311817450837,0.9410505632873738
276,1,0.7482980561931529,1.0895557446281234
277,0,0.3149057928348478,-0.7772828337846608
278,0,0.6106406726147979,0.4500060509456285
279,1,0.35598729503290105,-0.5928234120141699
280,1,0.7196687799399437,0.9428192454574477
281,0,0.85529557063358,1.776753861988886
282,1,0.5440945282103579,0.17683750753499303
283,0,0.6472216552536557,0.6068488839500901
284,1,0.31630223858651146,-0.7708177429890045
285,1,0.7195845645170446,0.9424018500287703
286,0,0.4413514596292455,-0.23567902755757267
287,1,0.8065855710004856,1.4279748063456053
288,1,0.772571039245973,1.2228860355270748
289,0,0.748618562633924,1.0912581352463697
290,1,0.6730309738481057,0.7219259069712421
291,0,0.4803254219792548,-0.0787389675291647
292,1,0.6246348524237444,0.5092679638060306
293,1,0.9336662523433363,2.644420260715299
294,0,0.7509065069188966,1.1034528523483624
295,1,0.9588275134455142,3.147940966656462
296,0,0.5110429255414581,0.04417888636379016
297,0,0.6538579846463437,0.6360410391725873
298,1,0.4004836576424627,-0.40345027328709593
299,1,0.7687478972537085,1.2012546145291279
300,1,0.902836118582543,2.229141999380154
301,1,0.8826609433313031,2.017873480059741
302,1,0.7700954331117349,1.2088501500294768
303,1,0.7000817183172116,0.8476870255235224
304,1,0.7898903486896908,1.3242645931588293
305,0,0.7449410946665136,1.0718106279023063
306,1,0.5784241278719903,0.3163076185376654
307,1,0.9228367949009427,2.481529673084844
308,0,0.7004733519200197,0.849552934717535
309,1,0.8931444857144064,2.1232707777408497
310,0,0.7236932940155746,0.9628561732814105
311,1,0.893582626716157,2.1278699593424997
312,1,0.654454275031638,0.6386767416795704
313,1,0.8712879280513137,1.912394584702885
314,1,0.9070517729958634,2.2781568908104863
315,1,0.6362632126156009,0.559181839554921
316,0,0.8937506984650042,2.1296386415125736
317,1,0.8080662169906319,1.4374935745009143
318,1,0.858555997099478,1.8033480053452509
319,1,0.9679581197876488,3.4081450178982173
320,1,0.913611493367478,2.358550777253686
321,1,0.8826328780252508,2.0176025306233187
322,1,0.6169529937018786,0.4766351222563839
323,1,0.9499252585828082,2.9428665886952903
324,0,0.26371759917415066,-1.0267349113994246
325,1,0.7767972933088811,1.2470990753732505
326,1,0.7637175805518773,1.1731702797257146
327,0,0.4103329555899412,-0.36258912915742164
328,1,0.5284191087922135,0.11379908671720383
329,0,0.37299323806153123,-0.5193970342074987
330,1,0.5710529611999628,0.28614849839198186
331,1,0.5858923735498807,0.3470102025142586
332,0,0.7181117255207645,0.9351143608733997
333,1,0.8215635113168938,1.5269765136821896
334,0,0.3346338737599042,-0.6873004349153522
335,0,0.7952872437332463,1.3570955546560097
336,1,0.3745280420546498,-0.5128398186750976
337,0,0.6815443320163221,0.7608780243482212
338,1,0.5055987969236772,0.022396123780273614
339,1,0.8357587737723199,1.6270037845725511
340,0,0.8145885203571006,1.480105533285714
341,1,0.5861978415061083,0.34826936451891605
342,1,0.5081136519379549,0.03245745690941259
343,0,0.5722060923198452,0.2908576722453128
344,1,0.6829458761507359,0.7673431151438767
345,1,0.9227814036002958,2.4807520599223327
346,1,0.5318807389225738,0.1276961944374426
347,1,0.8497192873925087,1.7324010822536666
348,0,0.5877875206217651,0.3548265800513139
349,1,0.8359701417487149,1.6285444230746315
350,1,0.6288242163774865,0.5271759917260891
351,0,0.733103551389593,1.0104262123093926
352,1,0.7052953921787454,0.8726431858010526
353,1,0.7392404838477116,1.0420246974120766
354,0,0.803431210958631,1.40787912825642
355,1,0.8155668697822656,1.486596457266284
356,1,0.83685473678171,1.6350095138702982
357,1,0.7313958635016338,1.0017161659216534
358,1,0.7969873633472476,1.36757059676599
359,1,0.8578431012200699,1.797489848444348
360,1,0.5165742737663424,0.06632139408271245
361,1,0.9107071327446995,2.3222997559677965
362,0,0.673111372146964,0.7222912767771583
363,1,0.911095769538366,2.3270882893301246
364,0,0.7326821112883107,1.0082733814540512
365,1,0.8244517325281858,1.5468045653579026
366,1,0.8135080722922365,1.4729678944471085
367,0,0.7525006904212405,1.1119941217018348
368,1,0.9205619000568849,2.4500061432230873
369,1,0.7457547633267866,1.0760975107336406
370,1,0.91997946687141,2.4420680853273296
371,1,0.9235257910969209,2.491245181337516
372,1,0.7528128059785761,1.1136706791351632
373,1,0.9158605460299839,2.387388522158478
374,1,0.6872684983503602,0.7873800429678428
375,1,0.9443638735984587,2.831678805515264
376,1,0.8537500174738947,1.764321064719889
377,1,0.9542592929256263,3.03794678300646
378,0,0.42456467924038,-0.3040624740924674
379,1,0.473871022991545,-0.10461120484352121
380,1,0.7156904344470951,0.9231840552707612
381,0,0.4480481799565802,-0.20855998875929402
382,1,0.5391956866999575,0.15710509032436837
383,0,0.6587133609775868,0.6575657714650399
384,1,0.4898408241095596,-0.040642297037519926
385,1,0.8496317319884695,1.7317155938278965
386,0,0.4236069008633245,-0.30798398711787545
387,1,0.6490708062127426,0.6149573352205626
388,0,0.44962347490790666,-0.2021921249875774
389,0,0.7448694500208523,1.0714335932989987
390,0,0.22035869543488504,-1.2635772955376219
391,1,0.6820166816123835,0.7630551938828934
392,1,0.7855806725675407,1.298489582868419
393,1,0.647084283414136,0.6062472888328158
394,0,0.7255382168365031,0.9721017196771597
395,1,0.7409144640996608,1.0507269239502848
396,0,0.3413644055804208,-0.6572198693006779
397,0,0.7643941028385294,1.1769230157168524
398,1,0.6078875170691842,0.4384411151489018
399,1,0.8910971952321497,2.1019977220281434
400,1,0.7412538360246589,1.0524956061203585
401,1,0.8683479707688289,1.8864302226517968
402,0,0.5711424567491118,0.2865138681979013
403,1,0.6718413938165002,0.7165252446129984
404,1,0.7866130729884727,1.3046294029721426
405,0,0.591558497535873,0.37041187223783756
406,1,0.8553848944618213,1.7774757680309006
407,1,0.804774980337867,1.4164098705488863
408,0,0.8690957812624196,1.8929874381841945
409,1,0.5065368424762513,0.026148859771411608
410,0,0.6966936142625697,0.83160226763415
411,1,0.8804510243576742,1.9967081784319751
412,1,0.6499784135970549,0.6189443244689448
413,1,0.9433767243634649,2.8130455674651658
414,1,0.6298242395565141,0.5314628745574232
415,1,0.8767049665760274,1.9615903947218767
416,0,0.508152765000438,0.032613950567071066
417,1,0.7868669308831102,1.3061424418297076
418,1,0.841841874559095,1.6719968726740484
419,1,0.7876689000156987,1.3109309751920364
420,1,0.9166568909138323,2.3977673061300213
421,1,0.8935521819315965,2.127549840722649
422,1,0.7889364518395383,1.3185265106923811
423,1,0.903912022648499,2.241467833030816
424,0,0.7879645555970217,1.3126996573621028
425,1,0.9537357217849853,3.0260164774038194
426,1,0.7283780535877611,0.9864090211947893
427,0,0.9340205419647445,2.650154979834711
428,1,0.7229674706876891,0.9592292953804394
429,1,0.9031694057468598,2.2329471384037616
430,1,0.9542748526754499,3.038303319242556
431,1,0.9035708794135884,2.2375463200054106
432,0,0.5304863585123469,0.12209688974835035
433,1,0.497617265404217,-0.009531010532354759
434,0,0.3187319454715894,-0.7596053944756549
435,0,0.3360208766718207,-0.6810774172264685
436,1,0.581504930592115,0.3289543427369614
437,1,0.8323786754114999,1.6025800610235335
438,1,0.500665926248663,0.0026637065696412153
439,1,0.8330585421355948,1.6074607191226034
440,0,0.35048246479158296,-0.6169191576597861
441,1,0.3999198301001975,-0.4057991605191763
442,0,0.190727425170037,-1.4452904729788558
443,0,0.7351558530530463,1.0209409934600522
444,1,0.8332915741658024,1.6091372765559424
445,1,0.795235121752822,1.356775436036158
446,1,0.782933947978923,1.2828466403886227
447,1,0.4371066978362045,-0.2529127684945137
448,0,0.570140495807514,0.28242439346706505
449,1,0.8257858389139467,1.556050111753644
450,1,0.4290222451957623,-0.28584147939895693
451,1,0.9089777018229755,2.301216052015775
452,1,0.7157647731724249,0.9235494250766768
453,1,0.7354188672960494,1.0222922802014516
454,0,0.3594794771878247,-0.5776240742524442
455,1,0.8213793622453898,1.5257208614058777
456,1,0.8267271691745199,1.5626073272860468
457,1,0.704861040891939,0.8705543850111285
458,1,0.8906933792486116,2.0978432697414133
459,0,0.47009278642298374,-0.11977182935624615
460,1,0.8128354626884582,1.4685405974889902
461,0,0.583389767821209,0.3367044287221933
462,0,0.6816810051626296,0.7615078056534903
463,1,0.9142215256511842,2.3663048182064528
464,0,0.7062042027397721,0.8770194758067881
465,1,0.9302307346482918,2.5902390688245585
466,1,0.559066055543643,0.23737255510035032
467,1,0.863194217728866,1.8420774429165707
468,1,0.44592151189927226,-0.21716339773962495
469,1,0.8423646355482778,1.67592843336487
470,1,0.9228262672775374,2.4813818412276127
471,1,0.8429743833931457,1.6805276149665171
472,1,0.7275682225283746,0.9823195464639604
473,1,0.7598214849805864,1.1517010580749878
474,1,0.8201782318148237,1.5175554889193243
475,1,0.9724024725935964,3.5620436032274303
476,1,0.8585908236754493,1.8036348206201611
477,1,0.9164832800738689,2.3954969734289517
478,0,0.5451814247089523,0.18122002483140146
479,1,0.8564269318503804,1.7859249126476275
480,1,0.6762131256257805,0.7364227967398365
481,0,0.919233367967178,2.4319761166307052
482,1,0.942553490307739,2.797738422738304
483,1,0.9238274566226802,2.495524244319309
484,1,0.8708994411420674,1.9089348912773327
485,1,0.839765043449929,1.6564809260208104
486,0,0.26710066636593,-1.0093827427823512
487,1,0.3079050984650939,-0.809931473533405
488,1,0.6290353191038863,0.5280805479878498
489,0,0.8583677110800949,1.8017983910111652
490,1,0.6682615391487308,0.7003327326386821
491,1,0.6660916862535983,0.6905608825619032
492,1,0.3346977373694101,-0.687013619640446
493,1,0.6426085847091847,0.5867042233828722
494,0,0.2663337006759895,-1.013304255807763
495,1,0.5864546520017602,0.3493281682858128
496,1,0.8591401034932831,1.8081662547828856
497,0,0.5000461244299483,0.00018449772031658353
498,1,0.5905014983056587,0.3660389285646639
499,0,0.5012662862475487,0.005065155819386941
500,1,0.7374700711952722,1.0328604159336658
501,1,0.8660757234588577,1.8666978054411654
502,0,0.5663025858944631,0.26678145098727235
503,1,0.8260988322061068,1.5582272812883173
504,0,0.36501027153416193,-0.5536833287414947
505,0,0.8481482410311245,1.7201506580311734
506,1,0.4207856827253306,-0.31954892291459797
507,1,0.7833417930841878,1.2852480896383676
508,0,0.8668344614551482,1.873255020973567
509,1,0.7651473177464861,1.181109953961906
510,0,0.6925078148970683,0.8118698504235211
511,1,0.7174160982317823,0.9316805006327584
512,1,0.8034765036095792,1.4081659435313214
513,0,0.5085634902936472,0.03425731104188176
514,1,0.7232292653272205,0.9605367838804368
515,1,0.9527964762164051,3.0049327734517957
516,0,0.5032203388089523,0.012881533356444512
517,1,0.783571042185958,1.2865993763797643
518,0,0.6472713231855107,0.6070664218987696
519,1,0.9012929599331901,2.211674082691054
